  0.4000E+01  0.3236E+01  0.1236E+01 -0.1236E+01 -0.3236E+01 -0.4000E+01 -0.3236E+01 -0.1236E+01  0.1236E+01  0.3236E+01  0.4000E+01  0.3236E+01  0.1236E+01 -0.1236E+01 -0.3236E+01 -0.4000E+01 -0.3236E+01 -0.1236E+01  0.1236E+01  0.3236E+01
  0.1236E+01  0.1000E+01  0.3820E+00 -0.3820E+00 -0.1000E+01 -0.1236E+01 -0.1000E+01 -0.3820E+00  0.3820E+00  0.1000E+01  0.1236E+01  0.1000E+01  0.3820E+00 -0.3820E+00 -0.1000E+01 -0.1236E+01 -0.1000E+01 -0.3820E+00  0.3820E+00  0.1000E+01
 -0.3236E+01 -0.2618E+01 -0.1000E+01  0.1000E+01  0.2618E+01  0.3236E+01  0.2618E+01  0.1000E+01 -0.1000E+01 -0.2618E+01 -0.3236E+01 -0.2618E+01 -0.1000E+01  0.1000E+01  0.2618E+01  0.3236E+01  0.2618E+01  0.1000E+01 -0.1000E+01 -0.2618E+01
 -0.3236E+01 -0.2618E+01 -0.1000E+01  0.1000E+01  0.2618E+01  0.3236E+01  0.2618E+01  0.1000E+01 -0.1000E+01 -0.2618E+01 -0.3236E+01 -0.2618E+01 -0.1000E+01  0.1000E+01  0.2618E+01  0.3236E+01  0.2618E+01  0.1000E+01 -0.1000E+01 -0.2618E+01
  0.1236E+01  0.1000E+01  0.3820E+00 -0.3820E+00 -0.1000E+01 -0.1236E+01 -0.1000E+01 -0.3820E+00  0.3820E+00  0.1000E+01  0.1236E+01  0.1000E+01  0.3820E+00 -0.3820E+00 -0.1000E+01 -0.1236E+01 -0.1000E+01 -0.3820E+00  0.3820E+00  0.1000E+01
  0.4000E+01  0.3236E+01  0.1236E+01 -0.1236E+01 -0.3236E+01 -0.4000E+01 -0.3236E+01 -0.1236E+01  0.1236E+01  0.3236E+01  0.4000E+01  0.3236E+01  0.1236E+01 -0.1236E+01 -0.3236E+01 -0.4000E+01 -0.3236E+01 -0.1236E+01  0.1236E+01  0.3236E+01
  0.1236E+01  0.1000E+01  0.3820E+00 -0.3820E+00 -0.1000E+01 -0.1236E+01 -0.1000E+01 -0.3820E+00  0.3820E+00  0.1000E+01  0.1236E+01  0.1000E+01  0.3820E+00 -0.3820E+00 -0.1000E+01 -0.1236E+01 -0.1000E+01 -0.3820E+00  0.3820E+00  0.1000E+01
 -0.3236E+01 -0.2618E+01 -0.1000E+01  0.1000E+01  0.2618E+01  0.3236E+01  0.2618E+01  0.1000E+01 -0.1000E+01 -0.2618E+01 -0.3236E+01 -0.2618E+01 -0.1000E+01  0.1000E+01  0.2618E+01  0.3236E+01  0.2618E+01  0.1000E+01 -0.1000E+01 -0.2618E+01
 -0.3236E+01 -0.2618E+01 -0.1000E+01  0.1000E+01  0.2618E+01  0.3236E+01  0.2618E+01  0.1000E+01 -0.1000E+01 -0.2618E+01 -0.3236E+01 -0.2618E+01 -0.1000E+01  0.1000E+01  0.2618E+01  0.3236E+01  0.2618E+01  0.1000E+01 -0.1000E+01 -0.2618E+01
  0.1236E+01  0.1000E+01  0.3820E+00 -0.3820E+00 -0.1000E+01 -0.1236E+01 -0.1000E+01 -0.3820E+00  0.3820E+00  0.1000E+01  0.1236E+01  0.1000E+01  0.3820E+00 -0.3820E+00 -0.1000E+01 -0.1236E+01 -0.1000E+01 -0.3820E+00  0.3820E+00  0.1000E+01
